entity_id,date,volume,own_price,comp_price_1,comp_price_2
1001,2023-05-11,1004.0165797173764,1.6765398982189113,1.6825145857456354,1.6688049940264802
1001,2023-05-12,942.7476618745621,1.6635402571430098,1.6708456030910661,1.6092161984937845
1001,2023-05-13,973.183968471178,1.6875909807818692,1.643698880092291,1.7152085053784014
1001,2023-05-14,938.5753236100588,1.6900267323695675,1.6329953954298064,1.6531084403821918
1001,2023-05-15,1032.6637250206918,1.6696057606997845,1.7353446645694346,1.6814974919457586
1001,2023-05-16,1065.8252205131291,1.6799269519037556,1.6697710055134523,1.6596659849147621
1001,2023-05-17,1073.5025467189687,1.629040670907918,1.6421850945547454,1.6125154602276728
1001,2023-05-18,1051.3036460422943,1.6735363504606031,1.6326637801847677,1.5796491546518845
1001,2023-05-19,997.497318991869,1.6674013655409352,1.665582651023787,1.6993044093480496
1001,2023-05-20,972.872820094451,1.6711126246514219,1.6933370728596169,1.6541537966024378
1001,2023-05-21,958.6565899647449,1.6622655832360755,1.6457220647606923,1.7054464723514446
1001,2023-05-22,1001.6649912333565,1.6663284015173665,1.681860073677096,1.6298260590983424
1001,2023-05-23,1096.6359152431432,1.665264239195081,1.6983416453449312,1.684752707685182
1001,2023-05-24,1047.4056212288156,1.6659718307668514,1.7074710048405033,1.6880771906240584
1001,2023-05-25,1018.5583592873232,1.6535745343267982,1.6338113684777227,1.6535557901957971
1001,2023-05-26,1013.3219338785686,1.664354802808802,1.667464276116897,1.686952488544253
1001,2023-05-27,941.6205809537838,1.6469780704936088,1.6676990108142875,1.586746115715829
1001,2023-05-28,978.8487421112568,1.6963797950168578,1.6294739360847506,1.689761927569832
1001,2023-05-29,1019.5122041894449,1.668738127514026,1.6593614922420776,1.7253938238439819
1001,2023-05-30,1048.7461969893225,1.6580012419991592,1.6473626984637557,1.6536659909104587
1001,2023-05-31,1090.0861975963937,1.6745035417649108,1.6705819978014798,1.6658866191761204
1001,2023-06-01,1089.9252575314613,1.6146863556719446,1.6942514024332236,1.6063688596319876
1001,2023-06-02,933.19836863242,1.6423625178487966,1.6247584174175211,1.6567741622942764
1001,2023-06-03,910.3435629327613,1.6542345703554495,1.6820086602161275,1.6961309847820898
1001,2023-06-04,999.226993295737,1.6361865469945012,1.6493774449224095,1.6814369385860857
1001,2023-06-05,988.5266145238602,1.6681563857382669,1.665305482894794,1.6889364383540273
1001,2023-06-06,1034.8661597697512,1.6652186875797852,1.7016619234199186,1.659423595448905
1001,2023-06-07,1093.2807827617723,1.6623058571715155,1.6524663108342386,1.6303726698089078
1001,2023-06-08,957.8885920373091,1.695188184919856,1.6246077440820432,1.6012223224549142
1001,2023-06-09,1061.460834011908,1.6536524675752466,1.6456925962101863,1.7073609658658269
1001,2023-06-10,910.0364396839576,1.708910942635294,1.686102554510162,1.6462483220441557
1001,2023-06-11,1010.8388000015118,1.6917996041579597,1.6880276395302631,1.6777364815862434
1001,2023-06-12,970.8145804140981,1.674964221228766,1.6667249028419568,1.6356280635561364
1001,2023-06-13,1089.4079226933147,1.6584583473437418,1.7261663957957825,1.6712261916132933
1001,2023-06-14,985.8385727715026,1.6897730565288724,1.625350989684093,1.6269002168295577
1001,2023-06-15,1030.1575547692842,1.6894788614632437,1.6343574488895256,1.6872308884710752
1001,2023-06-16,1055.9802205023966,1.637328565035147,1.6956462089441584,1.6354929748272053
1001,2023-06-17,949.7683459203919,1.692328661206965,1.6560843832047198,1.6557314577117819
1001,2023-06-18,1047.9027664567361,1.6528944137623809,1.679441411532432,1.7523648721660272
1001,2023-06-19,1005.9311652323464,1.6963341468982345,1.6674751721168963,1.676508469524514
1001,2023-06-20,1055.8128394500475,1.658465723779126,1.6819136607414729,1.708665071862376
1001,2023-06-21,944.8163296887944,1.7068889209687903,1.6344205025493528,1.5871105147949438
1001,2023-06-22,1044.4019587673386,1.6719129123261658,1.6591271696624106,1.654692246374427
1001,2023-06-23,1000.6437167348876,1.6624223440942556,1.6915789830207761,1.6424416808272262
1001,2023-06-24,997.5889707867343,1.675584277402749,1.6583040445844774,1.7300586014107835
1001,2023-06-25,955.2668754043796,1.669385209544058,1.6856512164300061,1.7127037326693968
1001,2023-06-26,1030.9089493235192,1.6551924447349886,1.677755416922563,1.6397105026183108
1001,2023-06-27,1111.8221657040135,1.671941438621963,1.7029132705129928,1.6666156414394262
1001,2023-06-28,1044.601354255632,1.6770749712826147,1.6729873737546408,1.7698321029371997
1001,2023-06-29,1046.8656135553974,1.6915598334516386,1.6883650270031199,1.681011113765295
1002,2023-01-01,1217.2901762247982,1.3294922974068761,1.3285862834016906,1.26666412383115
1002,2023-01-02,1308.0416366919617,1.3181293937482652,1.3115525329253495,1.2477123295198396
1002,2023-01-03,1364.984423661434,1.3092923092256914,1.2882934014542928,1.2593237124704533
1002,2023-01-04,1310.6928663844517,1.294648856764607,1.2602369509664102,1.2594803206817036
1002,2023-01-05,1237.3046588843622,1.3155137868789546,1.2792170839325674,1.2199678228242863
1002,2023-01-06,1234.0388062505908,1.337354494229447,1.252767171936728,1.3620204783290872
1002,2023-01-07,1268.1262339430812,1.3073549781350586,1.3387291056601476,1.2808127357311996
1002,2023-01-08,1335.4576062334818,1.3062616283873065,1.3701601936347056,1.2918919588376414
1002,2023-01-09,1459.1221099041877,1.3363512315560961,1.3595721158479293,1.3791972337744136
1002,2023-01-10,1463.8089694842727,1.3035917919523425,1.2849889615228158,1.336846651769334
1002,2023-01-11,1403.3727044695677,1.3226891639875817,1.337209709531798,1.2777620248078003
1002,2023-01-12,1316.5252469826314,1.2950967321580331,1.2205257620434338,1.3357701135160158
1002,2023-01-13,1226.9519078859428,1.3133338395325709,1.278434829802025,1.298322932105556
1002,2023-01-14,1205.1881390979495,1.34096876360423,1.3094280830172111,1.3268029705785602
1002,2023-01-15,1240.6863311309999,1.3266808345346695,1.2932442823275032,1.3141991668386965
1002,2023-01-16,1374.2926567570578,1.2786656840683996,1.339691889090569,1.226238155271779
1002,2023-01-17,1347.8247482609843,1.2931771106459184,1.261407912988201,1.2567538268601686
1002,2023-01-18,1302.954769285254,1.3243919268738935,1.2468537026916187,1.3105445824173332
1002,2023-01-19,1439.9800139769754,1.2998904268764084,1.2926677410430611,1.3198034992331802
1002,2023-01-20,1263.6752318433093,1.3078463754300511,1.2703902575668042,1.3016668817242338
1002,2023-01-21,1169.4757101845134,1.3217361876690867,1.2175941680421134,1.2972964516088696
1002,2023-01-22,1229.085276239517,1.311638837180007,1.3143760023959432,1.2598181535968684
1002,2023-01-23,1390.274059286071,1.28420514250517,1.3143371351092974,1.308592848386906
1002,2023-01-24,1421.7559119366458,1.2869270193176947,1.3143833215634828,1.2948881241192973
1002,2023-01-25,1510.1706380781682,1.293211087286598,1.2946177224912507,1.3664568397195658
1002,2023-01-26,1385.9725645826948,1.2684759982539835,1.3067819765615227,1.2584915922711597
1002,2023-01-27,1307.9115454104758,1.3177807793138587,1.3111449692650263,1.3072258902474536
1002,2023-01-28,1191.0361915164071,1.3214247837280912,1.3004461691867613,1.2795721569338323
1002,2023-01-29,1420.93145008119,1.2770695017177642,1.2704206624119567,1.3264148686263615
1002,2023-01-30,1400.791128384016,1.2875642514403696,1.3061324493476116,1.3176488925838328
1002,2023-01-31,1321.3064152842257,1.316391882961034,1.2909299344243668,1.2820592484240916
1002,2023-02-01,1605.3631616327082,1.2978218231279064,1.3342576848033627,1.4102599419356303
1002,2023-02-02,1461.552707389674,1.3020796922300735,1.3151171096458025,1.376192840434578
1002,2023-02-03,1359.4326848321764,1.2947650435497597,1.265742432762066,1.301413290033548
1002,2023-02-04,1334.3461350308219,1.2895174458598537,1.3568285205511463,1.2623577348138935
1002,2023-02-05,1377.2211590226193,1.2907878351710764,1.3456494406076003,1.3060131733856795
1002,2023-02-06,1377.4992192231325,1.2895519736975432,1.284878102013956,1.3278317363084167
1002,2023-02-07,1484.261505927607,1.2748100872796342,1.3385906623345203,1.2729980500382745
1002,2023-02-08,1415.193091687552,1.3100820866254592,1.2929184458046994,1.3241892679680354
1002,2023-02-09,1368.7139982817873,1.3053995893507022,1.3019013451667374,1.274298309957924
1002,2023-02-10,1259.2201737707142,1.3245004230455295,1.274529245688853,1.303516752876376
1002,2023-02-11,1392.870196335958,1.26711727896294,1.3430168348213587,1.2810069547374638
1002,2023-02-12,1337.188028839174,1.327495562624977,1.314609772381632,1.3584695261097444
1002,2023-02-13,1431.627296091767,1.279350355704453,1.3266943543559504,1.2960597896025718
1002,2023-02-14,1420.9086929642397,1.3204087947140246,1.3332098518396707,1.3299870827239793
1002,2023-02-15,1444.7796490989044,1.2928025000406622,1.2957662427902845,1.3230696674554214
1002,2023-02-16,1404.4131374016965,1.2997420744642492,1.312672115022161,1.3341688376571137
1002,2023-02-17,1307.2609572206934,1.3075630672081566,1.2816585304795525,1.3118795313265612
1002,2023-02-18,1292.3301840740144,1.3090337688276437,1.31937150664871,1.3039650702725354
1002,2023-02-19,1448.4184424906248,1.2799524222832366,1.3381946524187205,1.3610263291795375
1002,2023-02-20,1266.2456843792086,1.3395910997574547,1.3047143826770586,1.2930560594502645
1002,2023-02-21,1402.5027340613362,1.3091521387077611,1.279571493119327,1.3275903415132642
1002,2023-02-22,1458.9352798935968,1.2976594174533573,1.357968932694813,1.3177640549610297
1002,2023-02-23,1376.3302729944148,1.3019092655397135,1.298770677386532,1.3559714446239248
1002,2023-02-24,1302.6163307261463,1.3146489914220776,1.288781776165064,1.3434401894873491
1002,2023-02-25,1219.4002802133696,1.2904783724935787,1.2867741046388648,1.2873043015667407
1002,2023-02-26,1487.3918664977193,1.2733636690515424,1.326640380949433,1.354015046198401
1002,2023-02-27,1409.3831544911554,1.3044916566566462,1.300641951888921,1.3527379418575523
1002,2023-02-28,1291.0111424507577,1.3276261308173978,1.3149056873403038,1.272129994925426
1002,2023-03-01,1478.7711237074275,1.293548743121128,1.2916706455953373,1.3247032350365642
1002,2023-03-02,1575.5291483426754,1.265010341657265,1.345008633126356,1.3442344879729908
1002,2023-03-03,1286.982782571925,1.3182048596754148,1.334593126251729,1.251062694057955
1002,2023-03-04,1292.0602846452841,1.309186603801436,1.2673699511726895,1.3371019545604437
1002,2023-03-05,1282.978149633923,1.2696350768481908,1.2747432763578834,1.3097380925856927
1002,2023-03-06,1396.153056051304,1.308791384216139,1.3079575007266697,1.3477565522012898
1002,2023-03-07,1377.9572111388727,1.2992954298549313,1.2981066243291912,1.2660300322731146
1002,2023-03-08,1440.4677259416676,1.3076521486081294,1.2906759809468185,1.3337561220842684
1002,2023-03-09,1347.0363953458682,1.3169202596545764,1.330392530537366,1.2826624306246377
1002,2023-03-10,1350.8148940138035,1.2855185714695427,1.3139180824454024,1.2779017939053745
1002,2023-03-11,1306.6732786542525,1.2716051078186537,1.2471766463702039,1.2918819501904821
1002,2023-03-12,1305.4391791951132,1.3122989071803073,1.3352359658141046,1.269174599074005
1002,2023-03-13,1341.6663589153302,1.3184187414420672,1.3308067246058908,1.312310681289703
1002,2023-03-14,1423.7232952848865,1.2890568884551301,1.3062263219005377,1.2850485116592063
1002,2023-03-15,1495.4650814642548,1.309035758476815,1.3141585592155796,1.3502729986490367
1002,2023-03-16,1598.804299787383,1.2675319998653858,1.3233311431283235,1.4112340225587157
1002,2023-03-17,1325.3998797289034,1.3214487106828716,1.3479543295054797,1.2896521249366983
1002,2023-03-18,1307.027598993869,1.3281686589812136,1.3668887199670776,1.2592104708482887
1002,2023-03-19,1345.8355646116731,1.2844226882142562,1.2733000816157973,1.3350474576740912
1002,2023-03-20,1218.209599431684,1.3122173331250753,1.2960350100253721,1.2076224905348498
1002,2023-03-21,1382.5303028534083,1.3495503264124125,1.3481050171330102,1.328178394116819
1002,2023-03-22,1362.1925870129808,1.294940873710202,1.3005667463707682,1.2963583819021536
1002,2023-03-23,1218.8788682065651,1.3127733148225527,1.2971268091205985,1.2210184588733977
1002,2023-03-24,1273.2244545818896,1.2996339471745724,1.2769026692381846,1.2769562401375352
1002,2023-03-25,1359.0259968049781,1.3133355706552847,1.3362670354230295,1.280631444190535
1002,2023-03-26,1334.3848095178241,1.2881496148922713,1.3150531690137341,1.296513056373572
1002,2023-03-27,1265.8468545940145,1.305803530703625,1.2771460376225552,1.3144791049981883
1002,2023-03-28,1457.5923499744167,1.2957504108867823,1.3031759077578553,1.3467785004364379
1002,2023-03-29,1233.4550531507925,1.3203596332721024,1.2624016247373318,1.229412966265861
1002,2023-03-30,1423.2825966334174,1.3221576016290442,1.32689329479094,1.3649855977140162
1002,2023-03-31,1343.950054142759,1.2895668786788042,1.308078677870564,1.2791417333245605
1002,2023-04-01,1192.894676276409,1.2859696900162898,1.2787638314372922,1.2153665831672893
1002,2023-04-02,1302.0498510915022,1.3139711297514227,1.349374602865795,1.2840951499359827
1002,2023-04-03,1343.6007596012,1.3272561500356357,1.340524802246949,1.3500165033493956
1002,2023-04-04,1451.5368451847028,1.311363419182624,1.309934369348187,1.3340901919357153
1002,2023-04-05,1448.9199071345377,1.2697907002311122,1.3054831780594016,1.2739412796617762
1002,2023-04-06,1570.1373091791122,1.2645448434090225,1.384075944139989,1.2843066008872104
1002,2023-04-07,1415.979745117923,1.3131522180049728,1.3293964481913167,1.3552256235369229
1002,2023-04-08,1324.6384043640487,1.284855633822363,1.358939161976097,1.2739137082483527
1002,2023-04-09,1347.0519807398687,1.314294015285762,1.295759560336018,1.3610695447238441
1002,2023-04-10,1378.7155109035666,1.2670194952735965,1.2491534100708956,1.2760051748413805
1002,2023-04-11,1593.6103717147507,1.2839969270160465,1.3513020427174094,1.3349153170204526
1002,2023-04-12,1385.5711768584104,1.2844445628386034,1.296135000630081,1.2551542767007309
1002,2023-04-13,1480.6614520193455,1.2754792795674168,1.3052200035453785,1.2972788794647656
1002,2023-04-14,1201.1573158741353,1.3259386951704926,1.299214470347732,1.2751824936800114
1002,2023-04-15,1192.8528775589841,1.3415604049218441,1.254865942423602,1.354632145794787
1002,2023-04-16,1233.8190772702415,1.3038424989357051,1.302353547693323,1.2578660593500013
1002,2023-04-17,1409.3368251739273,1.2817697383702205,1.3006687947297872,1.320102983434727
1002,2023-04-18,1335.9062627016303,1.3018639665124974,1.249619205277492,1.2895331565663057
1002,2023-04-19,1502.8007451062806,1.272939317545371,1.3109199441417336,1.3398895579603116
1002,2023-04-20,1261.3761556962227,1.3073986521729373,1.319601386022613,1.2221741968506206
1002,2023-04-21,1436.1173077710891,1.299349527536576,1.3509170871583527,1.3137507442399483
1002,2023-04-22,1243.8650179072424,1.2785035512577352,1.2718305877337088,1.268796262567325
1002,2023-04-23,1227.4224307512475,1.3229610816381883,1.305566116211859,1.323490722810586
1002,2023-04-24,1376.068043483362,1.2996269061010752,1.2985767583369385,1.2594060666832052
1002,2023-04-25,1400.0437681086985,1.3429464733740581,1.3124885007908378,1.3397112467767671
1002,2023-04-26,1325.9473109898818,1.3031297625404203,1.2902952135402277,1.2526993644680398
1002,2023-04-27,1380.9820615598142,1.309050373892024,1.257997009332262,1.3133696478224162
1002,2023-04-28,1381.2700091981994,1.290422939637033,1.292879755865733,1.3149375034896154
1002,2023-04-29,1244.357722979675,1.3034632114975342,1.2999941140451334,1.2568289835767277
1002,2023-04-30,1395.2725080954528,1.2747715204900236,1.3113908495532443,1.3455685165506721
1002,2023-05-01,1258.7537104796984,1.3085420729174415,1.3229262678847034,1.2747218888123946
1002,2023-05-02,1424.2991784083945,1.327611773130603,1.3852110451002237,1.292943906668544
1002,2023-05-03,1444.7044147380345,1.327048768315005,1.3161736037927638,1.3634094337846483
1002,2023-05-04,1321.2328028975558,1.3503975360165434,1.2996750181690266,1.3438753103381686
1002,2023-05-05,1369.9769209673022,1.3227718552010335,1.3624445571470865,1.2940760715140291
1002,2023-05-06,1174.923207423953,1.3266404317017844,1.2914338328152541,1.2738495247587716
1002,2023-05-07,1290.1587209403565,1.293020381162329,1.2769021505505753,1.2763742678588734
1002,2023-05-08,1367.599770246911,1.3121602441527989,1.3191839281291229,1.3323589777211529
1002,2023-05-09,1474.265768389287,1.3154227122532236,1.3246457336080855,1.3510308009950496
1002,2023-05-10,1441.348987869146,1.2873278213418633,1.280721012733717,1.3122053310898165
1002,2023-05-11,1240.2584616043653,1.2999116941318967,1.2545246487540778,1.2384303118111535
1002,2023-05-12,1338.9075195498986,1.3043364636750405,1.3069362637350626,1.2983419047662326
1002,2023-05-13,1198.8119932063637,1.3328330723861006,1.2898345792610124,1.2949548954650427
1002,2023-05-14,1284.5327965438596,1.3005053604706467,1.2983563336920756,1.307033155903765
1002,2023-05-15,1224.4258406602073,1.321191031666253,1.2737917528154457,1.273195394324837
